f0_mean,f0_stddev,f0_range,f1_mean,f1_stddev,f1_range,f2_mean,f2_stddev,f2_range,f3_mean,f3_stddev,f3_range,f4_mean,f4_stddev,f4_range,loudness_mean,loudness_stddev,loudness_range,hnr_mean,hnr_stddev,hnr_range,jitter,jitter_abs,jitter_rap,jitter_ppq5,jitter_ddp,shimmer,shimmer_db,shimmer_apq3,shimmer_apq5,shimmer_apq11,shimmer_dda,gne_ratio,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,cpp_mean,cpp_var,spir,dur_med,dur_mad,silence_ratio,rel_f0_sd,rel_se0_sd,file,emotion,intensity,actor,gender
291.1285666379186,92.6521688335248,317.4355106121036,805.6499217725426,335.1115954280152,1868.3524404493528,1996.1370967979003,397.21241775246864,2629.5440676421763,3110.6492534189138,394.4766793122607,2249.8694069522344,4333.246826493518,633.3743741299731,2387.8637200130324,-23.69703226874856,127.0622191861874,368.1571440419577,9.020893670573766,7.029657942915464,29.19730154958356,0.030689988671044,0.0001059715786504,0.0140162007330294,0.0149288996664866,0.0420486021990884,0.1368312922007639,1.2191051596605076,0.0570894997779591,0.0932710536466323,0.1500129849473623,0.1712684993338774,0.9000289143914432,-556.362548828125,29.37920379638672,-13.330184936523438,9.03070068359375,-14.938913345336914,-2.3755123615264893,-8.581924438476562,-3.0273892879486084,-5.654505729675293,-2.9496188163757324,-7.222352504730225,-0.6793531179428101,-0.6793144345283508,0.5701903700828552,40398.48046875,2536.794189453125,1340.8890380859375,279.5160522460937,515.784912109375,339.39813232421875,261.0409545898437,168.817626953125,161.13372802734375,124.68060302734376,118.96045684814452,147.3592071533203,53.27482223510742,138.49278259277344,,,1.493303467263988,1.101,0.0150000000000001,68.94586894586894,0.6221719045144068,0.1130726788486634,01-01-08-01-01-01-02.wav,surprised,1,2,female
183.61193820821137,35.476880317601605,208.40237139158933,963.381095456323,464.59504127135847,1881.738662175493,2013.320125651987,445.718175460713,2936.84884063368,3119.6512850420536,531.0173555866476,3403.718541951581,4095.6177700951935,605.4426643390673,2188.113031337622,14.644056356890532,91.61201304523662,370.3646787213056,9.6187667700305,5.093941153085618,21.66509573946979,0.0244568106506167,0.0001333575853366,0.0101222020456681,0.0100789422577219,0.0303666061370045,0.1217404632026395,1.1621901062596487,0.0495900390644426,0.0690605313845793,0.1187016940941035,0.148770117193328,0.942196372573428,-494.803955078125,43.35974884033203,-9.962032318115234,19.54193687438965,-6.4546799659729,-2.392559766769409,-7.941466331481934,-9.07054328918457,3.1784703731536865,-0.4471816420555115,-3.8328723907470703,9.20603847503662,-7.596566200256348,3.2625975608825684,42636.48046875,2531.272705078125,966.1386108398438,798.8209838867188,743.6478271484375,354.32794189453125,412.4733276367188,285.5880126953125,243.93228149414065,130.3997344970703,139.0618133544922,82.57325744628906,202.21841430664065,57.64592361450195,,,1.075449504284994,1.0755,0.0584999999999999,62.56281407035176,0.5998400326876195,0.1361975285070462,01-01-05-01-01-01-07.wav,angry,1,7,male
205.02601383846184,42.36081247193479,141.1162118618274,758.8839795456792,367.7357885860742,2059.174095703753,1924.9666093609603,418.9592236309552,3324.94708717432,3020.004178521816,476.7098740226084,2465.8232153402514,4297.1501779559,525.7472049470208,2399.6519032997016,-8.178801704438264,100.27539599163654,363.02774909830623,13.934011772450605,6.859555920290443,34.53910037147048,0.0157175135720001,7.69205398030384e-05,0.0070477881776387,0.008967093412494,0.0211433645329162,0.0977984830445579,1.0694138680344512,0.0293174049293733,0.0489233228186965,0.0905858130782923,0.0879522147881201,0.8894193990343834,-642.54736328125,45.1154670715332,0.1470526903867721,5.876177310943604,-7.801394939422607,-10.754267692565918,-11.723959922790527,-2.068188190460205,-5.084958076477051,-7.9745588302612305,-4.740440845489502,-2.980851888656616,-4.860968589782715,-2.2820637226104736,28028.474609375,3228.150390625,770.4143676757812,378.911865234375,330.06134033203125,433.2852783203125,258.0802001953125,98.0554428100586,91.8076400756836,110.8708038330078,82.79545593261719,42.57188415527344,60.41707229614258,42.76888656616211,,,1.1815530037292763,1.0949999999999998,0.077,64.67532467532467,0.6072742742645999,0.1532568787049384,01-01-02-02-01-01-16.wav,calm,2,16,female
208.4019224861992,67.05406610332517,215.7757848740467,1001.9758142971016,498.9234444354107,1941.257604057604,2073.494620006638,504.5058586168244,3022.41634961928,3193.231178157935,510.51797878141,2706.489162171008,4178.8321226692415,471.4263624340072,2198.0623775976896,30.57014535555625,22.616016836905093,81.67452808063433,10.01009653565252,7.791215848520481,30.845917716257176,0.0341666093047827,0.0001647774601367,0.0141528046455564,0.0153536524502853,0.0424584139366693,0.093091743702687,1.0123649015437275,0.031066575925164,0.0501010939585908,0.1114334410037158,0.093199727775492,0.8221618950702252,-536.259765625,36.74750518798828,7.428564071655273,7.946543216705322,4.746009826660156,0.1101232543587684,-3.781116962432861,-2.6956329345703125,3.1663386821746826,-2.611806154251098,-0.7743685245513916,3.927722930908203,-0.9904268980026244,2.7992939949035645,32744.609375,2147.51513671875,334.5942077636719,486.0552673339844,446.6262817382813,248.24234008789065,203.3538513183593,162.12059020996094,71.37669372558594,141.6012725830078,119.11749267578124,50.311256408691406,93.37570190429688,56.56876373291016,15.439691282234731,7.7124684587453185,1.1344299489506524,1.2305,0.0595,75.89498806682577,1.0393011234774858,0.2787717969210849,01-01-07-02-01-01-17.wav,disgust,2,17,male
207.5235489341412,33.1300438023194,134.39456523115376,794.7131614302174,393.45179441492826,1856.8245169458403,1826.3936290136733,467.5731501363387,2645.981257430953,2941.68388454091,496.9105696961561,2816.8159750493533,4191.987675093432,684.1881578514358,2258.374177089228,-14.777909326507618,113.50172831773632,367.39097721025007,9.953480126828552,5.322189959163896,23.717033619534952,0.0320298899442875,0.000156169506847,0.0141980684381319,0.0166687761689873,0.0425942053143959,0.1213240715204953,1.1700933468776795,0.0549384092989484,0.082427884614547,0.1256451588835276,0.1648152278968453,0.9143836100816454,-584.7373657226562,42.80056381225586,-6.295748710632324,5.096925735473633,-3.0414576530456543,-6.554168224334717,-14.682888984680176,-9.48533821105957,-13.724719047546388,0.345755010843277,-9.042779922485352,-0.0983730778098106,-7.674932479858398,-3.8116960525512695,41366.46484375,2643.87744140625,569.895751953125,429.54144287109375,530.9697875976562,279.77960205078125,394.1239929199219,140.3571014404297,297.2431945800781,93.72205352783205,167.20068359375,83.76280975341797,121.2140884399414,61.33538055419922,,,1.399886259241436,1.1309999999999998,0.0009999999999998,67.48633879781421,0.5046238774572873,0.1127468129108014,01-01-03-02-01-01-01.wav,happy,2,1,male
133.9721684314372,20.771091856717632,113.41586403867824,924.2705759060124,472.0836646153193,1925.9710324921684,1936.416062823179,502.3146211159592,2909.365870147234,2983.259105338116,573.8762732772377,2816.29026364254,4003.083026289081,517.014883886595,2496.835001722362,23.49299622040236,23.30012214867878,98.82479179413112,9.621821742848766,5.866764409108361,26.67994029752224,0.0279327182418999,0.0002101686176429,0.0120562681860494,0.0162554454752595,0.0361688045581483,0.1413317003004122,1.25014503065363,0.0622738252164758,0.0790288879099702,0.164233813376885,0.1868214756494275,0.9260563645498592,-658.8792114257812,64.81209564208984,0.7517869472503662,16.90656280517578,3.192993402481079,-2.850069761276245,-9.560508728027344,-3.6441650390625,-4.186266899108887,1.420541763305664,-4.856672286987305,7.007514953613281,-3.542224645614624,3.6962480545043945,38424.875,3820.548583984375,720.5360717773438,396.27154541015625,365.07666015625,380.58441162109375,340.6955871582031,260.5959777832031,205.4398498535156,98.75150299072266,170.81997680664062,90.17850494384766,185.0551300048828,59.25109100341797,,,1.6124968505920887,1.0545,0.0324999999999998,66.16314199395771,0.4029804118061189,0.1257673597635414,01-01-04-02-01-01-13.wav,sad,2,13,male
97.34749016852729,11.475868272433472,52.202270049706016,759.3724758272414,443.0543579318926,2257.6954446259133,1965.4301458042828,325.7009217284429,2659.80398869032,3031.9472979925213,474.86168629742696,2629.5109656784093,4306.777166153134,575.2364802537186,2495.404424194432,-18.307154266886773,103.86283058016954,350.6686657516381,11.280722489012843,5.662033410729949,28.63044064310624,0.030556683831996,0.0003145655177605,0.0135363685602628,0.0206529206528901,0.0406091056807885,0.1269596297029555,1.361472403808336,0.0446588023480431,0.0701131873375856,0.1337712057374445,0.1339764070441294,0.9047362781875036,-746.9098510742188,67.21658325195312,11.851837158203123,22.94964408874512,11.033700942993164,1.044794678688049,-6.395427227020264,3.565483808517456,0.5626963376998901,-3.0378646850585938,2.0352463722229004,-0.434904009103775,-1.7250155210494995,0.3442327678203583,27192.2109375,2560.252197265625,610.2977294921875,351.2981872558594,155.44198608398438,141.26930236816406,178.93359375,89.52046966552734,99.69976806640624,112.98747253417967,51.05134582519531,70.80802917480469,48.79254150390625,19.344566345214844,,,1.5476132901291295,1.0285000000000002,0.0414999999999999,69.18429003021149,0.5647045362051458,0.1404302455617702,01-01-02-01-01-01-09.wav,calm,1,9,male
329.56432232144675,69.88649457353306,337.30731413811606,958.3812266559926,432.6233167679154,1914.979778834308,1945.334694103152,469.8982925661781,2222.825120089444,3055.7805747781326,477.24901580874206,2337.664751483961,4165.070813430901,545.7765311545287,2205.7134901105774,27.267471758028307,83.61267230866343,383.7680154480312,10.110866881737769,6.196954038326841,29.091224376192567,0.0191303539978844,5.7596285594458885e-05,0.0086135231764578,0.0101906503876454,0.0258405695293736,0.121397486143053,1.116422397876443,0.0528605431919185,0.0688071215044973,0.1077201904679886,0.1585816295757555,0.8694872085699867,-337.360107421875,21.41961479187012,-18.54164123535156,-1.7561681270599363,-12.500618934631348,-6.060859203338623,-18.70769500732422,-12.788305282592772,-13.000812530517578,-3.4123687744140625,-7.906151294708252,-5.004671573638916,-8.465277671813965,0.0681698843836784,37873.39453125,1174.972412109375,753.2736206054688,438.7630310058594,797.3814086914062,181.3799591064453,355.117431640625,152.73724365234375,198.322021484375,132.88050842285156,130.03794860839844,86.40184020996094,134.4189910888672,89.42744445800781,,,1.0832402423750045,1.1355,0.0344999999999999,62.00980392156863,0.501718810032883,0.1182247440843704,01-01-05-02-01-01-01.wav,angry,2,1,male
264.06088760107724,33.166950509593846,150.01094911931125,876.253171010971,548.4708715686692,1979.473463087344,1928.7077822599083,455.253612731233,2640.2140896762867,3021.1562445613745,483.1145692684299,2712.7738087633134,4013.585164159888,353.3587398900969,2417.536462581429,28.901313242673083,17.60367220996672,60.25724971720145,14.221860807946475,8.329657325104641,41.67848174131011,0.0222947595581154,8.467618676171964e-05,0.0098769638647815,0.0127164218798874,0.0296308915943446,0.0966438221141832,1.0477667941440425,0.0313688697005714,0.0572800174219484,0.1441332108108331,0.0941066091017143,0.9044315819574134,-621.8405151367188,53.91332626342773,-9.636645317077637,22.474544525146484,-0.6849616765975952,-2.841224193572998,-17.675796508789062,-9.219392776489258,4.195237636566162,-7.638258934020996,-5.482517719268799,0.7846353650093079,-0.2593039870262146,-0.3379704654216766,17104.896484375,2050.007080078125,890.5451049804688,434.1752014160156,570.9263916015625,243.72462463378903,255.4242248535156,258.548828125,157.7509002685547,194.58883666992188,105.46249389648438,178.41897583007812,81.6217269897461,86.96996307373047,16.390873963848666,15.566887516737102,1.4104372355430186,1.179,0.0709999999999999,64.43850267379679,0.4015036150837616,0.1425782177737886,01-01-04-02-01-01-08.wav,sad,2,8,female
232.0997402651988,37.135984287692125,153.22336189877635,756.5779487028393,308.82688731557045,1579.3314077486048,1895.6984671694788,390.617771240758,2271.9425727135635,3018.7704255538288,505.00514830817787,2399.3243861078945,4367.755677209735,651.5020845202681,2912.3551043671696,-40.233243861204464,133.3736817664847,361.7284099387683,13.225587835330971,6.654995237412427,33.609945751967004,0.0155085787830859,6.688512476905072e-05,0.0065162370647444,0.0082131009282861,0.0195487111942332,0.1019225686054767,1.0862870718519069,0.0339072013362271,0.0598151221103918,0.1257147227957473,0.1017216040086813,0.9216511852126102,-641.0396728515625,33.2547607421875,-12.53281307220459,0.1088561564683914,-11.130271911621094,-9.329524993896484,-11.243046760559082,-10.08810806274414,-8.966751098632812,-9.415590286254885,-2.6739346981048584,-8.062623023986816,-3.933279275894165,-2.395137548446656,33121.890625,2075.240234375,791.3040161132812,540.8279418945312,411.6611022949219,220.75596618652344,257.663818359375,178.99513244628906,156.64358520507812,175.3614501953125,76.22606658935547,101.95632934570312,46.08317565917969,46.7937126159668,,,1.3393043987778848,1.056,0.012,65.26610644257704,0.5517069050825055,0.1938048461680278,01-01-03-01-01-01-24.wav,happy,1,24,female
220.3952921867553,58.32986428782333,260.01482624046844,758.991983790932,334.343374607401,2656.5602028173084,1804.5870152543253,333.7360969762142,2149.9003735773995,2976.8864545270008,438.79218305443567,2343.0125060124947,4285.008201089964,763.9424257751708,2484.052986969997,-35.74807877890497,139.65961872756188,364.8246619516488,8.457584858538596,5.403425385062027,25.46840538802386,0.0291932166902772,0.0001327091842674,0.0132762604733674,0.0154599655052999,0.0398287814201022,0.1482092099155338,1.3876024480078484,0.0626525209297757,0.096852451093751,0.1693104750551238,0.1879575627893272,0.908113905556346,-549.215576171875,48.74943542480469,-16.976425170898438,1.2726105451583862,-8.48660659790039,-8.043213844299316,-21.17218589782715,-6.711443901062012,-13.004576683044434,-1.0837368965148926,-6.939448833465576,-2.602306842803955,-4.693694114685059,-5.747241020202637,38789.33203125,1780.8780517578125,565.6709594726562,368.6944580078125,339.9857788085937,148.60946655273438,435.065185546875,106.26183319091795,287.9126892089844,133.754150390625,81.80511474609375,103.6693878173828,82.69896697998047,70.55760192871094,,,1.5727134221261116,0.9855,0.1135,67.601246105919,0.5882824873735364,0.1110969380335501,01-01-08-01-01-01-03.wav,surprised,1,3,male
111.44193270976896,11.303384324125537,48.37256521976026,855.1484383888377,449.67686157329615,2051.604401933801,1923.497204289526,530.4636652372731,2963.330762796214,3009.9646381146617,467.8686967806534,2445.3537048580456,4100.478049176245,450.1192749376208,2282.467658188152,18.69871530580088,25.40048129490621,352.04713126495136,11.98848741375671,8.114272860259375,34.7864931167949,0.0235748911357159,0.0002123678355849,0.0126280879865585,0.0119714915662324,0.0378842639596755,0.1035104198799062,1.1224598782181952,0.0373647979491887,0.0455339079840439,0.0758971452867393,0.112094393847566,0.8866429183201787,-716.86572265625,71.37641906738281,11.13821506500244,20.03171730041504,0.5105414390563965,1.880048155784607,-3.682507038116455,2.146704912185669,0.7279854416847229,5.125336170196533,2.324916362762451,-0.6551986932754517,-0.7764672040939331,4.618424892425537,27652.484375,3753.021728515625,551.971435546875,645.8720703125,378.9405212402344,257.8815002441406,257.7027587890625,139.94911193847656,136.37705993652344,146.34576416015625,93.81011199951172,72.90916442871094,82.15218353271484,51.776309967041016,,,1.1060035253862377,1.1225,0.0104999999999999,71.8905472636816,0.8072412453791451,0.1891771153242104,01-01-02-01-01-01-05.wav,calm,1,5,male
175.16852654061248,35.956948223153816,114.84600173895124,969.1766011604908,410.13225234549617,1884.250718333322,2007.836926718171,470.9742494771001,2531.7633826442893,3044.038735301649,418.5987019935602,2007.039640514852,4165.505242945613,396.1436007721253,2233.0089108356674,22.30188624757428,23.336895204232786,90.93740380085822,8.781183166647201,5.597073718048853,30.11984053671999,0.0339797015101857,0.0001949751604727,0.0127427623913812,0.0160658782319163,0.0382282871741438,0.1608163714950641,1.3451239735645937,0.0583805278287202,0.0996554232450555,0.1531101780340999,0.1751415834861606,0.8631644135894377,-655.612060546875,52.764686584472656,1.9236598014831543,13.084616661071776,-3.382558822631836,-5.748956680297852,-4.555617809295654,0.6135649085044861,-2.358802795410156,0.3398678004741668,-0.5415673851966858,-2.779558181762696,-0.7358732223510742,0.869404137134552,43208.16015625,2400.357177734375,302.2999267578125,490.9058227539063,448.7999267578125,439.9730529785156,259.1659851074219,142.7026824951172,173.67127990722656,160.6933135986328,173.58204650878906,125.25831604003906,70.2665786743164,79.64990997314453,,,1.7884088749790412,1.0195,0.0665000000000001,67.3076923076923,0.4913790931827432,0.1241667694848906,01-01-06-01-01-01-05.wav,fearful,1,5,male
110.2024105517258,23.53409062345675,73.09171161278337,776.4058051420587,412.7642914690866,2434.39760056034,1863.0987672091696,415.8696193321585,2070.253379546892,2917.4912174971496,554.3326072959242,2378.067479821595,4211.487034398011,633.4354331991285,2292.15058868013,-18.50780555491937,112.68038911075637,356.17245475713145,11.139125217209136,5.051892992869025,25.029043157773224,0.0224303265494092,0.0002035875323247,0.0096380166466864,0.0127466901191518,0.0289140499400594,0.1168296873844651,1.1663674921616725,0.0392870736857906,0.0626225103221684,0.0689755684511191,0.1178612210573717,0.9086861825586782,-676.589111328125,73.37906646728516,2.048848390579224,19.54036903381348,4.807284355163574,-4.3163228034973145,-9.64455509185791,1.0515340566635132,-1.4897469282150269,-3.97905158996582,2.634113550186157,1.656997799873352,-5.005410194396973,3.399184465408325,29175.57421875,3459.36083984375,671.810791015625,576.4403686523438,403.3641357421875,249.6278381347656,337.86260986328125,54.0903549194336,100.93533325195312,59.93302536010742,96.72999572753906,57.94881820678711,99.04729461669922,46.82249450683594,,,1.382827016982844,1.0154999999999998,0.0935000000000001,63.66279069767442,0.5220513706421988,0.1526422211821136,01-01-02-01-01-01-07.wav,calm,1,7,male
