anger_mean,disgust_mean,fear_mean,happiness_mean,sadness_mean,surprise_mean,neutral_mean,AU01_mean,AU02_mean,AU04_mean,AU05_mean,AU06_mean,AU07_mean,AU09_mean,AU10_mean,AU11_mean,AU12_mean,AU14_mean,AU15_mean,AU17_mean,AU20_mean,AU23_mean,AU24_mean,AU25_mean,AU26_mean,AU28_mean,AU43_mean,mouth_openness_mean,anger_std,disgust_std,fear_std,happiness_std,sadness_std,surprise_std,neutral_std,AU01_std,AU02_std,AU04_std,AU05_std,AU06_std,AU07_std,AU09_std,AU10_std,AU11_std,AU12_std,AU14_std,AU15_std,AU17_std,AU20_std,AU23_std,AU24_std,AU25_std,AU26_std,AU28_std,AU43_std,mouth_openness_std,file,emotion,intensity,actor,gender
0.2060406357049942,0.0343214310705661,0.0428252257406711,0.0114375287666916,0.0205902680754661,0.3073594272136688,0.3774254918098449,0.2175602465867996,0.1242596209049224,0.6629472374916077,0.3126938641071319,0.1620088666677475,0.8181818127632141,0.0976739823818206,0.0471081398427486,0.8181818127632141,0.1028192937374115,0.1733646839857101,0.2526941001415252,0.4340669512748718,0.1818181872367859,0.4607939720153808,0.1377265155315399,0.8943759799003601,0.8041587471961975,0.1314041316509246,0.0362922921776771,25.6776807466856,0.2054243683815002,0.0361653454601764,0.029264785349369,0.004754758439958,0.0138656692579388,0.1946903467178344,0.2068351954221725,0.0608097538352012,0.0246991068124771,0.1609998047351837,0.0227086786180734,0.0592812560498714,0.4045199155807495,0.0303921457380056,0.0600651465356349,0.4045199155807495,0.0372673980891704,0.0311346054077148,0.0916810035705566,0.0642483383417129,0.4045199155807495,0.0990022420883178,0.0617674551904201,0.2668288350105285,0.1994910836219787,0.0743779689073562,0.016795378178358,3.769992070525475,01-01-08-01-01-01-01.mp4,surprised,1,1,male
0.0624766461551189,0.0319690778851509,0.0114962998777627,0.1502745896577835,0.0052517652511596,0.0634200721979141,0.6751115322113037,0.2002336084842682,0.1004795804619789,0.6076619029045105,0.3056497871875763,0.3953117430210113,1.0,0.2169220894575119,0.172555536031723,0.699999988079071,0.3107433319091797,0.4238249361515045,0.2676272988319397,0.4646309018135071,0.2000000029802322,0.515648603439331,0.4306069314479828,0.4401870667934418,0.4251302182674408,0.2451320886611938,0.1124888062477111,25.27874626810604,0.0876087397336959,0.0351558923721313,0.0167026370763778,0.100028671324253,0.0022491144482046,0.1220577433705329,0.183815136551857,0.0575578175485134,0.015160858631134,0.1309541910886764,0.0361443124711513,0.1363686174154281,0.0,0.141947403550148,0.1673947274684906,0.4830459058284759,0.1965630948543548,0.1224028542637825,0.1072681695222854,0.085269346833229,0.4216370284557342,0.0696435272693634,0.2642385065555572,0.413769781589508,0.3100842535495758,0.1691190302371978,0.2190638184547424,4.452118054083559,01-01-01-01-01-01-01.mp4,neutral,1,1,male
0.0013897464377805,0.0090632494539022,0.0275522544980049,0.7821416854858398,0.0031304724980145,0.11764757335186,0.0590749755501747,0.5058010816574097,0.2519252002239227,0.2819852530956268,0.2831245064735412,0.7639198303222656,1.0,0.3498500883579254,0.7015668153762817,0.7272727489471436,0.8985633254051208,0.7882775664329529,0.4220653772354126,0.4174371659755707,0.7272727489471436,0.5692538619041443,0.2530542612075805,0.7521350383758545,0.5323355793952942,0.1806087493896484,0.075817197561264,31.06746409090903,0.000965375918895,0.0145668732002377,0.0426666066050529,0.2276882827281952,0.0034393602982163,0.2151900231838226,0.0819220021367073,0.2052055895328521,0.0989333018660545,0.0755912885069847,0.0411086305975914,0.1138231605291366,0.0,0.2275003790855407,0.269083172082901,0.4670993685722351,0.0619626119732856,0.0626716315746307,0.2243657559156417,0.1966617852449417,0.4670993685722351,0.2950697541236877,0.2111286222934723,0.3631773889064789,0.2393829077482223,0.1159635186195373,0.0713022053241729,7.011526791537023,01-01-03-01-01-01-01.mp4,happy,1,1,male
0.0055688964203,0.0045818071812391,0.0265243891626596,0.7553678750991821,0.0021204443182796,0.1741802245378494,0.0316563993692398,0.5585319399833679,0.3432858288288116,0.1973229348659515,0.2435992807149887,0.8355565667152405,0.9090909361839294,0.4959791302680969,0.8902431130409241,0.7272727489471436,0.9384536743164062,0.7700763940811157,0.5058825016021729,0.4367124736309051,0.6363636255264282,0.3953066766262054,0.2313968986272812,0.7384862303733826,0.6226181983947754,0.088963858783245,0.301998496055603,35.59296664644167,0.0113820834085345,0.0062680840492248,0.0404516607522964,0.2997414171695709,0.003566178958863,0.2466499209403991,0.040975172072649,0.1672844737768173,0.1323259323835373,0.0994408503174781,0.0419043041765689,0.1163621693849563,0.3015113472938537,0.1284468173980713,0.154503658413887,0.4670993685722351,0.0533577315509319,0.0732451379299163,0.2748426795005798,0.2360910177230835,0.5045249462127686,0.2226777374744415,0.3008659780025482,0.44705331325531,0.2530778050422668,0.0811647847294807,0.2493628859519958,9.3216172597699,01-01-03-02-01-01-01.mp4,happy,2,1,male
0.0065581160597503,0.0102610355243086,0.0053202630952,0.4057850837707519,0.0029803765937685,0.1898657828569412,0.379229336977005,0.2535144090652466,0.1750646978616714,0.4041837453842163,0.235011488199234,0.4745967984199524,1.0,0.4828559756278991,0.499957263469696,0.6363636255264282,0.5394092798233032,0.589230477809906,0.4519690573215484,0.5180631875991821,0.2727272808551788,0.7061813473701477,0.3661364614963531,0.4485855400562286,0.5137884020805359,0.2799365222454071,0.254584401845932,26.187516946597363,0.0056880209594964,0.0153456544503569,0.0078183021396398,0.241890400648117,0.00189273012802,0.3211398720741272,0.1858410835266113,0.0713242441415786,0.0333714000880718,0.1445034742355346,0.0207630507647991,0.0907042697072029,0.0,0.0367037542164325,0.2921811640262604,0.5045249462127686,0.1307804733514785,0.1171984374523162,0.1285014152526855,0.1099164858460426,0.4670993685722351,0.0611899346113204,0.2552539706230163,0.4445968568325043,0.2909329831600189,0.2299752682447433,0.1715690642595291,5.486349782140908,01-01-02-01-01-01-01.mp4,calm,1,1,male
0.0166695490479469,0.0087930765002965,0.0065068318508565,0.1779453605413437,0.0040489067323505,0.0375458486378192,0.7484903931617737,0.2241876721382141,0.1096080616116523,0.4812095761299133,0.2458008825778961,0.3199588656425476,1.0,0.342226892709732,0.2932206690311432,0.5454545617103577,0.3041380941867828,0.4297161996364593,0.4192010760307312,0.5316047668457031,0.0909090936183929,0.5934199690818787,0.2569285035133362,0.4720714688301086,0.4615678787231445,0.1927455961704254,0.3125534355640411,25.026550323085097,0.0292782038450241,0.008743985556066,0.0114327352494001,0.2678997218608856,0.0037566765677183,0.0702852681279182,0.252437561750412,0.0448193587362766,0.02397445961833,0.1177245453000068,0.0277721062302589,0.1795455813407898,0.0,0.1310717165470123,0.2494900375604629,0.5222329497337341,0.2316174209117889,0.1685600578784942,0.1054932847619056,0.0606234930455684,0.3015113472938537,0.0792343243956565,0.1608770340681076,0.4274723827838897,0.2668608427047729,0.1348515599966049,0.2246255725622177,4.143459466716797,01-01-02-02-01-01-01.mp4,calm,2,1,male
0.0134627847000956,0.0210799407213926,0.0134172085672616,0.2787576913833618,0.0069519714452326,0.2719542682170868,0.3943761885166168,0.2187170535326004,0.1430466324090957,0.5148797035217285,0.3379613161087036,0.5013307929039001,1.0,0.1864086985588073,0.4344829320907593,0.7272727489471436,0.48987877368927,0.6287080645561218,0.4263128936290741,0.4327897131443023,0.7272727489471436,0.5940185785293579,0.3112059831619262,0.8714268207550049,0.646889328956604,0.1702565401792526,0.0324147455394268,27.46163474493611,0.0202405601739883,0.0220043957233428,0.0097086196765303,0.246797114610672,0.0052036489360034,0.2192773073911667,0.2638403177261352,0.0414469204843044,0.0164359956979751,0.1593361049890518,0.0157496500760316,0.1646961122751236,0.0,0.0643057525157928,0.2348135262727737,0.4670993685722351,0.2689055204391479,0.1164468228816986,0.1855281442403793,0.0895077809691429,0.4670993685722351,0.0776105374097824,0.1853598952293396,0.2882216274738312,0.1621832847595214,0.1220835149288177,0.0117067908868193,4.458176402630823,01-01-08-02-01-01-01.mp4,surprised,2,1,male
0.1096604987978935,0.0489509217441082,0.2558625042438507,0.001926606404595,0.3497951328754425,0.064476802945137,0.1693274974822998,0.4689239263534546,0.177572026848793,0.5216705799102783,0.3561050295829773,0.1466766446828842,0.4545454680919647,0.1239753440022468,0.1534600555896759,0.9090909361839294,0.0599320530891418,0.2650990486145019,0.1261319518089294,0.3722926378250122,0.3636363744735718,0.3578584790229797,0.3148967921733856,0.6941036581993103,0.4084368646144867,0.2226880639791488,0.156943991780281,26.612561255720472,0.0950407311320304,0.0410686917603015,0.2244513183832168,0.0015384788857772,0.1514903306961059,0.0506154261529445,0.1070119589567184,0.1259663999080658,0.039221316576004,0.1838116645812988,0.0886827558279037,0.0410297363996505,0.5222329497337341,0.0832054018974304,0.1434562653303146,0.3015113472938537,0.0263309553265571,0.0634556487202644,0.0684288218617439,0.0404730215668678,0.5045249462127686,0.0839351117610931,0.2047804892063141,0.379154235124588,0.2520465850830078,0.1403709948062896,0.2910549342632293,3.140280009822248,01-01-06-01-01-01-01.mp4,fearful,1,1,male
0.1601384282112121,0.2502461671829223,0.1876178830862045,0.0009353117784485,0.3723087906837463,0.0021112081594765,0.0266422200947999,0.3943697810173034,0.2123843282461166,0.8493177890777588,0.2486893534660339,0.5672305822372437,0.6153846383094788,0.643159806728363,0.2060329914093017,0.5384615659713745,0.2642546892166137,0.623496413230896,0.5201519131660461,0.4062595963478088,0.9230769276618958,0.4691945910453796,0.2632673382759094,0.8879944682121277,0.5244149565696716,0.2022152990102768,0.5107934474945068,35.30053156144655,0.2329213768243789,0.1515375822782516,0.1644371300935745,0.0015204893425107,0.2493291050195694,0.0021139639429748,0.0731668770313263,0.1254756152629852,0.0994640886783599,0.0849175825715065,0.0342973992228508,0.1983392834663391,0.5063697099685669,0.2570365369319916,0.1141956374049186,0.5188745260238647,0.163854107260704,0.1979556381702423,0.2295788079500198,0.0656750425696373,0.2773500978946686,0.1497317254543304,0.1511604040861129,0.2698444128036499,0.1669831275939941,0.1607661545276641,0.3040419220924377,8.288074671368419,01-01-07-02-01-01-01.mp4,disgust,2,1,male
0.108130358159542,0.7776641845703125,0.0277887377887964,0.022692097350955,0.0454965829849243,0.0007188183371908,0.0175092201679945,0.2583609521389007,0.1140835210680961,0.892756998538971,0.2336308509111404,0.7128916382789612,1.0,0.7920394539833069,0.7055302262306213,0.75,0.5138841271400452,0.675631046295166,0.4597257077693939,0.4190118312835693,1.0,0.5308381915092468,0.4083043038845062,0.9488644599914552,0.6259581446647644,0.2012297064065933,0.5103321671485901,33.109886985426165,0.1442403197288513,0.1847458034753799,0.0372359193861484,0.0340560711920261,0.0549218170344829,0.0005733343423344,0.0296871773898601,0.0539540126919746,0.0745793282985687,0.0618008077144622,0.020074263215065,0.0993250608444213,0.0,0.0594591870903968,0.2537063956260681,0.4522670209407806,0.2321752458810806,0.1009086966514587,0.1753499209880828,0.0822343826293945,0.0,0.1329724937677383,0.1412822604179382,0.0987905114889144,0.1578316390514373,0.1653533279895782,0.1691748797893524,7.302147794323432,01-01-07-01-01-01-01.mp4,disgust,1,1,male
0.1905122250318527,0.1574342995882034,0.0248272325843572,0.0408977232873439,0.0085887163877487,0.1137888804078102,0.4639509618282318,0.1934292465448379,0.1159243956208229,0.688544750213623,0.3125708401203155,0.3596108853816986,1.0,0.2127634733915329,0.3251515924930572,0.8333333134651184,0.2249044626951217,0.2952880561351776,0.2846433520317077,0.4185112416744232,0.5,0.4926632940769195,0.1709002703428268,0.7292526364326477,0.6910018920898438,0.0949225202202797,0.0865336433053016,32.16793322420087,0.2102045565843582,0.2987971007823944,0.0312441326677799,0.0773996263742446,0.008320290595293,0.1629924029111862,0.3851511776447296,0.0358404777944088,0.0256551671773195,0.1209774538874626,0.0326796025037765,0.1742303520441055,0.0,0.1790859848260879,0.3392544388771057,0.3892494738101959,0.1462040543556213,0.1727334409952163,0.1195243746042251,0.1080351397395134,0.5222329497337341,0.1131000369787216,0.1958447396755218,0.4218217432498932,0.3246858119964599,0.102804034948349,0.0833175480365753,12.256221139213274,01-01-05-01-01-01-01.mp4,angry,1,1,male
0.5168918371200562,0.1663981974124908,0.0834325179457664,0.0021755725611001,0.0108975684270262,0.1243925839662551,0.0958117395639419,0.2478841096162796,0.1844072639942169,0.7060267925262451,0.3066472709178924,0.3604951202869415,0.6153846383094788,0.2616651058197021,0.4924182891845703,0.5384615659713745,0.2288194000720977,0.3661128282546997,0.3267066776752472,0.3404802978038788,0.7692307829856873,0.3863992989063263,0.135252371430397,0.7808688879013062,0.5857840180397034,0.1757232248783111,0.1186088249087333,39.1123435638377,0.3617431223392486,0.3076350390911102,0.1920773237943649,0.0017437507631257,0.0124351037666201,0.2331955134868621,0.1557345390319824,0.0706907212734222,0.0569572523236274,0.2339510470628738,0.0559557452797889,0.1701029986143112,0.5063697099685669,0.2297369986772537,0.406237930059433,0.5188745260238647,0.1867369562387466,0.1751231700181961,0.1468024551868438,0.0773290991783142,0.4385290145874023,0.0663731843233108,0.211567535996437,0.4137013554573059,0.3137992620468139,0.2131119519472122,0.2487067282199859,10.812064161923606,01-01-05-02-01-01-01.mp4,angry,2,1,male
0.1480562835931778,0.0104224160313606,0.0080703143030405,0.0204706788063049,0.0245174393057823,0.0978412255644798,0.6906216740608215,0.3144311606884002,0.1168451011180877,0.7778975367546082,0.2958765923976898,0.1959478110074997,1.0,0.1353359073400497,0.0477726161479949,0.8333333134651184,0.0746116563677787,0.277512639760971,0.2286550998687744,0.4393968284130096,0.25,0.410456508398056,0.3049294650554657,0.4981800019741058,0.3291806280612945,0.2642991840839386,0.0884738489985466,24.21000699516287,0.0988975390791893,0.0093154953792691,0.0092376042157411,0.0199272073805332,0.0250505059957504,0.1680401712656021,0.2151650637388229,0.0964141264557838,0.0256930887699127,0.0773528292775154,0.0458769612014293,0.0831683203577995,0.0,0.0745533853769302,0.0786945223808288,0.3892494738101959,0.0316461957991123,0.0651824548840522,0.0926716774702072,0.0758979842066764,0.4522670209407806,0.0769407525658607,0.1760242283344268,0.4274383783340454,0.2574345469474792,0.2179251760244369,0.0913850665092468,3.329901021591668,01-01-04-01-01-01-01.mp4,sad,1,1,male
0.0049241301603615,0.0075368024408817,0.0027911495417356,0.5884737372398376,0.0057169324718415,0.0205518528819084,0.3700054585933685,0.2030146270990371,0.2446099072694778,0.2531869113445282,0.3561904728412628,0.2980164587497711,0.25,0.1799283772706985,0.1925798803567886,0.9166666865348816,0.2617906033992767,0.4586757719516754,0.2056325674057006,0.5472414493560791,0.1666666716337204,0.4302471578121185,0.2460127919912338,0.562950074672699,0.3091787993907928,0.363929271697998,0.2342144697904586,25.755345836827257,0.0036708523984998,0.0094605321064591,0.0023209627252072,0.2722434401512146,0.0065533029846847,0.0573280043900013,0.2735273540019989,0.0694033205509185,0.0837830156087875,0.1075594201683998,0.0931423380970954,0.1757439374923706,0.4522670209407806,0.1386977881193161,0.2631262838840484,0.2886751294136047,0.2608283162117004,0.1917814910411834,0.1242784187197685,0.0654526203870773,0.3892494738101959,0.1814249753952026,0.1514653116464615,0.4116303920745849,0.1730880588293075,0.183860182762146,0.3757773637771606,3.083107466361233,01-01-02-02-01-01-14.mp4,calm,2,14,female
0.0863537415862083,0.3032190203666687,0.1390586048364639,0.0074915084987878,0.1500603705644607,0.0055289841257035,0.3082877695560455,0.3719123303890228,0.2177905589342117,0.4663788080215454,0.3795625865459442,0.1961864680051803,0.0,0.1356653720140457,0.2283651828765869,0.9166666865348816,0.0802016928791999,0.4396520555019378,0.3420131206512451,0.4414235651493072,0.25,0.4696394205093384,0.3315095901489258,0.4287745952606201,0.2564308941364288,0.232256531715393,0.1179407238960266,27.0863444304602,0.09031543135643,0.3261381089687347,0.2298250049352646,0.0062636891379952,0.1545657217502594,0.009327357634902,0.3614042997360229,0.0629259347915649,0.0538521669805049,0.1869416236877441,0.0755554437637329,0.1232982948422432,0.0,0.12115079164505,0.3086802661418915,0.2886751294136047,0.0818422883749008,0.128814160823822,0.2111452370882034,0.1049031689763069,0.4522670209407806,0.1032215803861618,0.2050396353006363,0.4646200537681579,0.2238688468933105,0.1786604821681976,0.2559505105018616,7.068362883319851,01-01-04-02-01-01-14.mp4,sad,2,14,female
0.0255121439695358,0.0059659145772457,0.2144030779600143,0.0780026614665985,0.0050631263293325,0.2607146203517914,0.4103384912014007,0.3190785348415375,0.2396678328514099,0.2414215356111526,0.6701657176017761,0.1482158750295639,0.0,0.0964465513825416,0.1122010052204132,0.6666666865348816,0.090209275484085,0.2696231007575989,0.1555527746677398,0.40752974152565,0.5,0.4453324377536773,0.1537397056818008,0.6953234672546387,0.4468832015991211,0.1938028484582901,0.0363563001155853,32.9778181777649,0.0264809858053922,0.005087221506983,0.2915963232517242,0.1619986593723297,0.0046738423407077,0.2781936228275299,0.3805570006370544,0.0668203607201576,0.0479290038347244,0.1312858462333679,0.0700439140200614,0.134622648358345,0.0,0.0368430316448211,0.2701215147972107,0.4923659861087799,0.2238152921199798,0.1601742953062057,0.0675830990076065,0.0874321237206459,0.5222329497337341,0.11372010409832,0.1784760355949401,0.4171135127544403,0.3277574479579925,0.1512106508016586,0.0189726669341325,17.641527522427715,01-01-08-02-01-01-14.mp4,surprised,2,14,female
